Date,Open,High,Low,Close,Volume
2021-04-15,15.604934368238911,16.154656646631395,15.57404816893198,16.077939987182617,598480000
2021-04-16,15.99399999706804,16.10633661100152,15.806940170418816,15.85401725769043,335208000
2021-04-19,15.479397321409936,15.74940120021796,15.17701262664388,15.305289268493652,404420000
2021-04-20,15.266932701181233,15.440044046604251,14.908007196915346,15.11549186706543,334132000
2021-04-21,15.063182531098462,15.306037228333295,15.046743653685484,15.304044723510742,216776000
2021-04-22,15.318491630862203,15.381758649575245,14.729165313862191,14.79567050933838,277788000
2021-04-23,14.87936081660606,15.278638067216274,14.84548633446587,15.209144592285156,227500000
2021-04-26,15.129191549679522,15.422110695504312,15.069411647383998,15.421113967895508,197796000
2021-04-27,15.52124381606702,15.612905694192488,15.298067110638453,15.325217247009276,164572000
2021-04-28,15.308031874143952,15.47516571048191,15.15957931715517,15.220603942871094,209416000
2021-04-29,15.34340000196832,15.379765830719082,15.016107543211453,15.268426895141602,173196000
2021-04-30,15.118728737053257,15.308527889547474,14.941880391047532,14.954334259033203,201912000
2021-05-03,15.06941043878628,15.19071284416774,14.733151247079403,14.782219886779783,203912000
2021-05-04,14.583453950082967,14.583702894438511,13.958758495262645,14.298504829406738,405324000
2021-05-05,14.654938309097338,14.75905499847583,14.334620122131003,14.405359268188477,292024000
2021-05-06,14.441973635991896,14.517694517007266,14.165743307149034,14.469621658325195,193380000
2021-05-07,14.753824629308104,14.915726811597322,14.617825960036257,14.75780963897705,229328000
2021-05-10,14.732900795256858,14.751582071904844,14.197625826750052,14.21331787109375,268904000
2021-05-11,13.774187749389633,14.301990590214327,13.699463592554991,14.253668785095217,285584000
2021-05-12,13.958010377250185,14.20783933441675,13.658864784297744,13.70793342590332,303408000
2021-05-13,13.982170917934267,14.02899905917596,13.409533367126928,13.615025520324709,285404000
2021-05-14,13.838951467039104,14.275341444847529,13.697971040090284,14.190653800964355,258616000
2021-05-17,14.104969746666484,14.11717467222545,13.802585945986332,14.113438606262209,216980000
2021-05-18,14.214563077949034,14.351308574282076,13.95252922512594,13.96423625946045,186256000
2021-05-19,13.516638780467645,14.027753839066552,13.493474603613125,14.01405429840088,344000000
2021-05-20,14.249933897946976,14.629783072668266,14.218051917786887,14.558794975280762,321592000
2021-05-21,15.108017088006374,15.16605342254954,14.814849033504863,14.936649322509766,672992000
2021-05-24,15.156590063922868,15.687133265807589,15.120224232908976,15.554622650146484,554816000
2021-05-25,15.708056734442607,15.76036355887774,15.425598932323531,15.59024143218994,435408000
2021-05-26,15.676422124487877,15.735703186240537,15.528966303165006,15.642297744750977,370440000
2021-05-27,15.64204589079603,15.692111251331175,15.403177177408669,15.431074142456056,581476000
2021-05-28,15.444029177777256,16.21767503645545,15.444029177777256,16.184795379638672,644536000
2021-06-01,16.21020775073869,16.328023072260283,15.8448048527253,16.204727172851562,472804000
2021-06-02,16.19252112571894,16.85657172590824,16.175832350111072,16.71658706665039,594168000
2021-06-03,16.639368724927916,17.19556736897667,16.522051333849653,16.907379150390625,580008000
2021-06-04,17.049605310936567,17.596089458232893,17.032669494095202,17.51364517211914,617120000
2021-06-07,17.5066719180592,17.747034348298172,17.12956302093456,17.554244995117188,575756000
2021-06-08,17.462830794677384,17.556734115441593,17.18759528524921,17.392839431762695,323848000
2021-06-09,17.45537830426716,17.514423962117288,17.19627423364393,17.298419952392578,381656000
2021-06-10,17.290198386485635,17.431709138454295,17.11679834270945,17.364938735961914,287772000
2021-06-11,17.419250155413216,17.877416579612827,17.38362394384522,17.763809204101562,416308000
2021-06-14,17.84427598888684,17.97731494669159,17.601864607504492,17.956636428833008,321376000
2021-06-15,17.853247418996794,17.954148103362822,17.66689173938309,17.727182388305664,243032000
2021-06-16,17.7294277906978,17.892862060192925,17.523887570749032,17.748859405517578,307124000
2021-06-17,17.71323258774539,18.7700763215897,17.69504598066055,18.592939376831055,809656000
2021-06-18,18.71925259251508,19.308215040452524,18.519941225336265,18.57450294494629,968856000
2021-06-21,18.371703230531587,18.472605819565104,17.76131527148521,18.363731384277344,672384000
2021-06-22,18.407826383212395,18.898379965112767,18.322620399758176,18.821643829345703,580144000
2021-06-23,18.942229189755093,19.086729825944072,18.842573513046347,18.991558074951172,332356000
2021-06-24,19.161470004367036,19.3530565919672,19.022449314340957,19.13929557800293,320924000
2021-06-25,19.21404481317408,19.27882130484059,18.829375588695353,18.965404510498047,278364000
2021-06-28,19.2945122634454,20.009539746281707,19.25240821728546,19.916112899780273,495436000
2021-06-29,19.813973729868145,20.029477881913763,19.589250819719723,19.957727432250977,367632000
2021-06-30,19.93031096241236,20.09299819265169,19.795278090307768,19.933549880981445,326568000
2021-07-01,20.05563585806012,20.385494388346057,19.950000307430916,20.142335891723633,480136000
2021-07-02,20.369793862838424,20.43457034326451,20.21781937074688,20.4163818359375,342764000
2021-07-06,20.666018525350328,20.77015813867355,20.28010435266628,20.627153396606445,446708000
2021-07-07,20.781614931327567,20.803040452353898,20.261912992280784,20.301525115966797,418428000
2021-07-08,19.788056528694977,20.063602249461436,19.632843115344528,19.83414649963379,503300000
2021-07-09,19.89369121039719,20.011035507147476,19.68615897824223,19.981138229370117,296624000
2021-07-12,20.170229888571328,20.46197014862544,20.11816009227903,20.441791534423828,321984000
2021-07-13,20.33018116670877,20.390722726429324,20.04466967248551,20.180200576782227,290708000
2021-07-14,20.287574757322712,20.3473673991596,19.684660708468368,19.773103713989254,380100000
2021-07-15,19.743461697812513,19.778589906396338,18.793496553631783,18.900875091552734,550564000
2021-07-16,18.964904144857933,19.090967290639107,18.010704097196164,18.098400115966797,688224000
2021-07-19,17.85350083008128,18.97636621146561,17.80392103012152,18.71502113342285,749060000
2021-07-20,18.66544105629697,18.77306860465745,18.10139195799194,18.547847747802734,434687000
2021-07-21,18.81691585718277,19.45969307152444,18.67739902955173,19.343095779418945,371017000
2021-07-22,19.574287881225263,19.818442222681,19.209548476149813,19.526453018188477,323826000
2021-07-23,19.588247101340414,19.63209605947266,19.183646421770963,19.49058532714844,195672000
2021-07-26,19.244436793032506,19.374983858977348,18.848803969588506,19.227495193481445,203943000
2021-07-27,19.19859503384595,19.55436484344968,18.676401037537744,19.14179229736328,248863000
2021-07-28,19.252409967559455,19.57828250324593,18.929527349738116,19.435775756835938,202191000
2021-07-29,19.451714412193017,19.78456460385741,19.26137283079654,19.594223022460938,190781000
2021-07-30,19.35106921939,19.562338390382465,19.196604690590537,19.431791305541992,183497000
2021-08-02,19.632101727523946,19.892201832175672,19.29426944286701,19.681928634643555,217444000
2021-08-03,19.671959943888982,20.152298936128695,19.15375182359824,19.746702194213867,301811000
2021-08-04,19.921097238700884,20.247967690687908,19.75965497454836,20.204118728637695,231309000
2021-08-05,20.429341450355835,20.661538157940313,20.27188509541774,20.565868377685547,211435000
2021-08-06,20.45325366267707,20.49909462866521,20.140334945269064,20.29579734802246,178497000
2021-08-09,20.37552859826347,20.437315178631003,20.073573440120185,20.22504997253418,146443000
2021-08-10,20.251953978228443,20.359581522672396,19.76663117132434,19.867284774780273,179238000
2021-08-11,19.973906081416615,19.979885914939903,19.363020278370342,19.631092071533203,185925000
2021-08-12,19.801512240234526,19.95996268817905,19.552373948791477,19.83639144897461,151652000
2021-08-13,19.83639035283201,20.144325279245585,19.78257563330717,20.1184139251709,183063000
2021-08-16,20.0655949890892,20.21707147166275,19.385944729446937,19.88123321533203,210876000
2021-08-17,19.61714122334791,19.70184919926469,19.20058288523248,19.39092445373535,204585000
2021-08-18,19.43278053951517,19.566319396687003,18.93450411542504,18.974367141723633,285913000
2021-08-19,19.426802456904166,20.424353301221036,18.697325356525393,19.729755401611328,766555000
2021-08-20,19.922095938403405,20.793084056631617,19.86429718603759,20.744253158569336,675741000
2021-08-23,20.898709903686807,21.921172171699094,20.877782385657483,21.882307052612305,575807000
2021-08-24,21.678021018612597,21.883310344893474,21.46077202046187,21.71788215637207,297299000
2021-08-25,21.66207355456047,22.392546755792843,21.647125866786784,22.13643264770508,347701000
2021-08-26,22.123474959245595,22.262991755856135,21.71488842565147,21.99193000793457,237940000
2021-08-27,22.10753036152277,22.643675947875877,22.090588763919488,22.557971954345703,304722000
2021-08-30,22.751305343048543,22.963570482185514,22.473267719877327,22.60979461669922,262580000
2021-08-31,22.62075674664323,22.62075674664323,22.04763890496798,22.311771392822266,259850000
2021-09-01,22.411450461472807,22.622756886870174,22.283868900667112,22.36759376525879,201767000
2021-09-02,22.444341223157213,22.51909665177635,22.22207110229776,22.32274055480957,187834000
2021-09-03,22.25196732176619,22.9108042435258,22.12737624359529,22.768272399902344,280532000
2021-09-07,22.758307882725695,22.82409196545465,22.4483244181334,22.587867736816406,198107000
2021-09-08,22.439353122725205,22.53603592576677,21.905105352001236,22.26592254638672,254434000
2021-09-09,22.239010734032167,22.464271249955324,22.05860308506016,22.10445213317871,196856000
2021-09-10,22.2748946360381,22.55198511877038,22.197150672313043,22.404470443725582,248376000
2021-09-13,22.609795740171823,22.88888048395177,21.786497552074803,22.07953643798828,297500000
2021-09-14,22.202133951589552,22.33669256961244,22.01375302702311,22.16924285888672,199755000
2021-09-15,22.236020817611784,22.293831645548725,21.894142459272885,22.267915725708008,166538000
2021-09-16,22.110435843651945,22.20412821528791,21.855272750166648,22.16924285888672,156033000
2021-09-17,22.227050730218956,22.247981943060054,21.758588894411496,21.828359603881836,294503000
2021-09-20,21.07682113662466,21.362882875085457,20.594405279462016,21.043930053710938,349440000
2021-09-21,21.3469404733302,21.35491372577289,20.88146906785273,21.17650032043457,204688000
2021-09-22,21.29610478128571,21.888161496452156,21.126660825026075,21.869224548339844,268726000
2021-09-23,22.067574601135657,22.461282925863888,21.818392405906536,22.408456802368164,248555000
2021-09-24,21.997804384215325,22.076546431149566,21.789488429342764,22.00876808166504,217655000
2021-09-27,21.638979428215535,21.72768898320493,21.25524054701434,21.58914375305176,245215000
2021-09-28,21.14460905510224,21.348938417771738,20.583449018016225,20.63129234313965,343069000
2021-09-29,20.87149907318932,20.94824684688675,20.400044932702517,20.44988250732422,218394000
2021-09-30,20.700057620484586,20.99708305500009,20.62031941467112,20.64822769165039,221009000
2021-10-01,20.68212371981342,20.79076641966092,20.13691215457875,20.674150466918945,240978000
2021-10-04,20.43692580745961,20.47480160606298,19.49103082581489,19.667451858520508,345635000
2021-10-05,19.884743123355076,20.580459878195217,19.78905647587681,20.384103775024418,279282000
2021-10-06,20.05418902931884,20.6522249296884,20.014318955368996,20.63229179382324,297202000
2021-10-07,21.023000423462637,21.25224946522736,20.90339404621148,21.006057739257812,256919000
2021-10-08,21.031970810804843,21.136626861467303,20.707037062083213,20.762853622436523,151258000
2021-10-11,20.507691986086755,20.994094515339803,20.443900274983907,20.62729835510254,163388000
2021-10-12,20.759862367878053,20.98811330819256,20.460844548765365,20.603376388549805,162134000
2021-10-13,20.849571259430128,20.921336231312484,20.645241941754325,20.870502471923828,180652000
2021-10-14,21.21836559694219,21.68383706493013,21.052908229325823,21.674867630004883,243589000
2021-10-15,21.738653534036047,21.85925800191469,21.59113886513245,21.790483474731445,226994000
2021-10-18,21.67785122654991,22.21807795415585,21.573193276980525,22.149303436279297,189494000
2021-10-19,22.20313074793577,22.30579445739423,21.964914136514288,22.217086791992188,161473000
2021-10-20,22.232033823134188,22.359615354512936,21.910090500609137,22.03069496154785,146276000
2021-10-21,22.024714435687383,22.63670618326787,22.01076029457708,22.617767333984375,187590000
2021-10-22,22.748339913629675,23.054334844956028,22.48719785150225,22.651657104492188,249384000
2021-10-25,22.897848159028317,23.278598494667374,22.695513113631097,23.09021759033203,230235000
2021-10-26,23.910525487792796,25.176371413393948,23.845737588941468,24.63614273071289,485898000
2021-10-27,24.39394293454579,25.007927133813123,24.20256965592996,24.371017456054688,245990000
2021-10-28,24.79661760339399,24.868382573846535,24.442779360511576,24.859411239624023,234204000
2021-10-29,24.919211901819345,25.624895953536313,24.918215720709902,25.483360290527344,292503000
2021-11-01,25.565096437115333,25.809293921603484,25.144476013269458,25.74251365661621,265740000
2021-11-02,25.737529816984793,26.590728607704555,25.71560052254652,26.314634323120117,294112000
2021-11-03,26.582757025267508,26.696384427226477,26.14918053197211,26.5109920501709,239910000
2021-11-04,27.13992899261188,31.26239905171974,27.02929203332066,29.703516006469727,1153631000
2021-11-05,30.088254873766928,31.297286347184773,29.31379611074659,29.65467834472656,851260000
2021-11-08,30.05037382681619,30.998263036065406,29.809164902811037,30.70323181152344,503101000
2021-11-09,32.17639722764453,32.20430550943804,29.86597932140083,30.556711196899418,646746000
2021-11-10,29.25996714814897,30.749079234219863,28.683856969426465,29.362628936767575,636206000
2021-11-11,30.368332333995184,30.489932984419298,29.679592774599925,30.290586471557617,332172000
2021-11-12,29.911830378451516,30.579638725096128,29.53307238423617,30.290586471557617,413054000
2021-11-15,30.45205524331211,30.54375334062734,29.15132398754459,29.92677879333496,384909000
2021-11-16,29.661652535322737,30.29058701140295,29.608824510774056,30.104198455810547,264484000
2021-11-17,30.31850008011311,30.409203919072276,28.705792629391414,29.165285110473633,428508000
2021-11-18,32.26111820971524,32.65283033546003,31.218538566380825,31.571380615234375,781711000
2021-11-19,32.1375210519031,32.97975795583658,31.80062743099509,32.87709426879883,533867000
2021-11-22,33.40735581710539,34.533660369454104,31.795646751201797,31.851463317871097,754335000
2021-11-23,31.43183688430033,32.254138756366594,30.778978953703707,31.642147064208984,532163000
2021-11-24,31.358084433513884,32.74752344863697,30.82682705345173,32.567115783691406,435162000
2021-11-26,32.49335785082512,32.602998628839266,31.247448733080457,31.399948120117188,283069000
2021-11-29,32.26013201040134,33.30270817410921,31.931209614612698,33.26682662963867,454964000
2021-11-30,33.06049435573746,33.24389436052743,31.759764944757165,32.56910705566406,622066000
2021-12-01,33.114388375070114,33.184167626613956,31.28117715917713,31.33600425720215,484368000
2021-12-02,31.11569943003582,32.37571869369958,30.927293561836475,32.02482604980469,472890000
2021-12-03,31.899227266863253,32.027822639120906,30.0351153368654,30.596343994140625,544325000
2021-12-06,29.78590054452752,30.14576373785318,27.94970234622703,29.942407608032227,658938000
2021-12-07,30.859506976245633,32.34680875654143,30.554469012712545,32.32487487792969,593053000
2021-12-08,31.898228375722542,32.18831231520401,31.32204761084049,31.725772857666016,475551000
2021-12-09,31.63406386343503,32.10358318046431,30.332176907618503,30.39398193359375,488507000
2021-12-10,31.051901151200305,31.206413705262143,29.766960947879433,30.1028995513916,488825000
2021-12-13,30.153740973557664,30.19859933646938,28.02745685315274,28.072315216064453,598344000
2021-12-14,27.61176761656936,28.58768456683166,27.16418223461943,28.247758865356445,667035000
2021-12-15,28.31055963968994,30.403946500307335,27.75032926972712,30.363075256347656,698297000
2021-12-16,31.053897441434422,31.061871670056004,28.004530741243016,28.297603607177734,707366000
2021-12-17,27.896871959169967,28.830921489909592,27.67258013513107,27.713451385498047,713758000
2021-12-20,27.219012340762006,28.05536898927544,27.059516359346297,27.6317081451416,461847000
2021-12-21,28.284643989318436,29.028294944690636,27.314706725168943,28.983436584472656,524385000
2021-12-22,28.80002091891176,29.4619294942851,28.35941146999594,29.307416915893555,395184000
2021-12-23,29.66129326312554,29.964336743268632,29.33831421297981,29.546655654907227,343022000
2021-12-27,29.566592584176444,30.989098625583328,29.546655113197424,30.847545623779297,403686000
2021-12-28,31.213395052745707,31.231338018752773,29.917487766927692,30.226512908935547,420591000
2021-12-29,30.177663603854032,30.451797181054715,29.273518478931255,29.906518936157227,343139000
2021-12-30,29.73307440614619,30.36109160013295,29.446979416775292,29.492834091186523,308864000
2021-12-31,29.58055069803875,29.935430483532848,29.23863045980728,29.318378448486328,266530000
2022-01-03,29.721102254321217,30.61428033320148,29.69119605074854,30.026138305664062,391547000
2022-01-04,30.18165478340745,30.372053287940535,28.25972677192673,29.197763442993164,527154000
2022-01-05,28.857834470045624,29.323364772152377,27.446295212189224,27.517070770263672,498064000
2022-01-06,27.552954288101756,28.348441526045892,26.979766244192536,28.08926010131836,454186000
2022-01-07,28.052377508601495,28.33249270432617,26.971789766731415,27.161191940307617,409939000
2022-01-10,26.4972864282957,27.382490289709768,25.563237098121473,27.31370735168457,594681000
2022-01-11,27.236953065488187,27.976616901866414,26.754478046594247,27.72939682006836,404089000
2022-01-12,27.978612384474925,28.504949514228787,27.52105820708782,27.91082763671875,383413000
2022-01-13,28.2896237954508,28.390305541960913,26.414547239565,26.49130630493164,540171000
2022-01-14,26.21717454542164,27.11135095047714,26.127457823826212,26.857152938842773,395832000
2022-01-18,26.177302480368457,26.554112344866216,25.688845811972698,25.82142639160156,424270000
2022-01-19,25.996870135634115,26.459407663390692,24.97310403064186,24.988056182861328,488315000
2022-01-20,25.22431503185262,25.498448638286455,24.00217414256686,24.07394790649414,435181000
2022-01-21,23.43297465318584,24.74483045469468,23.189743544758542,23.30039405822754,718958000
2022-01-24,22.259678694181396,23.30637129274654,20.82222037714528,23.298397064208984,913982000
2022-01-25,22.4750012913378,22.870752385278564,21.930721138257574,22.253700256347656,664616000
2022-01-26,23.166809579557935,23.98123602247963,22.229769407799456,22.70028305053711,755959000
2022-01-27,23.493783457519353,23.919438849325257,21.60674309968497,21.874897003173828,573353000
2022-01-28,21.94267865750041,22.78601509261585,21.22893388945279,22.7680721282959,543774000
2022-01-31,23.10899542114048,24.43181805477135,22.97940564831107,24.408889770507812,564680000
2022-02-01,25.02494549207549,25.065816744698257,23.814767780089294,24.560413360595703,518925000
2022-02-02,25.712773586139047,25.73569997115753,24.47568045285035,25.162511825561523,543419000
2022-02-03,24.380977535591192,24.998027675942943,23.70511318165473,23.872583389282227,410178000
2022-02-04,23.89650713053911,24.55741930721573,23.557577711661764,24.242414474487305,354829000
2022-02-07,24.29524762592509,25.10269624776117,24.125782912567686,24.650127410888672,376868000
2022-02-08,24.28228698772841,25.150544291203023,23.904480837599923,25.028928756713867,410359000
2022-02-09,25.541309655752155,26.64083667175982,25.27315770145827,26.620899200439453,524282000
2022-02-10,25.91313678658992,26.840206412140088,25.519380273324217,25.742673873901367,513200000
2022-02-11,25.834389619490583,26.06964650484527,23.698138380656843,23.87358283996582,605472000
2022-02-14,23.858625081970295,24.796661591695667,23.680187951780663,24.190576553344727,440424000
2022-02-15,24.870427450931633,26.46140183291644,24.705948074593312,26.41156005859375,699869000
2022-02-16,26.176305909012655,26.498288671486034,25.47153166394175,26.42751121520996,732676000
2022-02-17,25.549287576906615,25.70380014996148,24.08890276641559,24.42982482910156,810595000
2022-02-18,24.590314838865833,24.9073141846699,23.027253892651444,23.567546844482425,761255000
2022-02-22,22.962454160001126,23.988212791235014,22.9275645399824,23.316335678100582,633422000
2022-02-23,23.727044613283795,24.078933611616357,22.230771994916,22.316499710083008,566511000
2022-02-24,20.94881900592277,23.72504833875335,20.82421265561137,23.6732120513916,735801000
2022-02-25,23.64630285356059,24.14073932913622,23.307373366996057,24.08092880249023,528866000
2022-02-28,23.916442673962298,24.58732353254716,23.63234037536328,24.308204650878903,477319000
2022-03-01,24.214500358111323,24.300229958145785,23.0591500185398,23.40306282043457,412056000
2022-03-02,23.685222229370265,24.336276568768735,23.345238595457605,24.147838592529297,389642000
2022-03-03,24.18971640143085,24.2535268091343,23.399079682408747,23.64335060119629,365095000
2022-03-04,23.314335335262864,23.609453022629157,22.415022141047935,22.8676700592041,431415000
2022-03-07,22.749016800661877,22.96437474060364,21.266447763904743,21.28838157653809,450821000
2022-03-08,21.24551242955818,22.30634154885519,20.58847544472764,21.449901580810547,557467000
2022-03-09,22.320303633914452,23.150822137347905,22.180721331376475,22.945436477661133,492742000
2022-03-10,22.463875524126543,22.72010983636164,21.816808864999828,22.590497970581055,428066000
2022-03-11,22.953408821575593,23.076043457185644,21.980316832138143,22.034156799316406,367209000
2022-03-14,21.80384458359265,22.195673358229172,21.095960818464658,21.266450881958008,385354000
2022-03-15,21.45388943534592,22.96936124008591,21.258474245006287,22.90455436706543,491996000
2022-03-16,23.429982841181697,24.523714502325593,23.102960984324504,24.423015594482425,671422000
2022-03-17,24.04813969626861,24.76798684900342,23.83477657042149,24.692214965820312,471941000
2022-03-18,24.725114127062692,26.489841079768297,24.550636279337244,26.37418556213379,730719000
2022-03-21,26.42802540885607,27.07110416186951,25.889633364007818,26.65434837341309,591727000
2022-03-22,26.647371123248757,27.156850275284068,25.994323791878227,26.444976806640625,547007000
2022-03-23,26.04816147769014,26.532713584181124,25.49880439684632,25.557628631591797,502120000
2022-03-24,26.088045093021876,28.23562710130492,25.82981594503605,28.066133499145508,877379000
2022-03-25,27.802917411678862,28.273511278243372,27.189749942659297,27.609495162963867,579016000
2022-03-28,27.67330780734801,28.165835529081235,27.124945266667112,28.13492774963379,425494000
2022-03-29,28.60950676132991,28.85975839254765,27.896636856560235,28.57062339782715,488984000
2022-03-30,28.219672974520872,28.41110037401944,27.42105885059828,27.607501983642575,463487000
2022-03-31,27.69922874957192,28.163840001448698,27.188755016987574,27.2047061920166,523440000
2022-04-01,27.29343862106805,27.41407840137785,26.188740006342908,26.632413864135746,517235000
2022-04-04,26.64836921622831,27.475896299662303,26.533712066907064,27.278486251831055,397120000
2022-04-05,27.17280089255996,27.237607768198263,25.743073244909805,25.853742599487305,436615000
2022-04-06,24.859710266858784,25.224619010193965,23.931484383526115,24.33428001403809,703833000
2022-04-07,24.36818131196346,24.648344247170577,23.40805109513817,24.135875701904297,557992000
2022-04-08,23.845742196501757,23.851724837527705,22.99329001527572,23.050119400024418,524781000
2022-04-11,22.147813889994342,22.2534970579757,21.59546368595663,21.85169792175293,575207000
2022-04-12,22.46985714800616,22.657296773923992,21.218595050115734,21.43993377685547,662258000
2022-04-13,21.66326329916609,22.432962530129032,21.39107597210752,22.1368465423584,516943000
2022-04-14,22.437950489268136,22.70914138808518,21.099949624918715,21.194665908813477,569097000
2022-04-18,21.136836430632233,22.02218926461033,21.016196654972152,21.71809959411621,525701000
2022-04-19,21.655289899939216,22.306344324811956,21.250499340490578,22.131866455078125,512781000
2022-04-20,22.44991555152109,22.602459598625735,21.136839837783892,21.417999267578125,468974000
2022-04-21,21.6443221623934,22.325287868143977,19.940414139309308,20.12286949157715,656209000
2022-04-22,20.24251007228569,20.424965416989473,19.441902979823055,19.456857681274418,624713000
2022-04-25,19.14479141968029,19.88557784076935,19.039108228053102,19.84270668029785,641566000
2022-04-26,19.659252706344457,19.729043844449905,18.614374777282016,18.732023239135746,653143000
2022-04-27,18.5425894707866,19.10989445940128,18.235508451875702,18.360136032104492,499460000
2022-04-28,18.910488306653104,19.97730191951984,18.434910207307524,19.723060607910156,570327000
2022-04-29,19.344193301516768,20.068030059623467,18.461829879065967,18.49174118041992,500435000
2022-05-02,18.48575712100829,19.515678320426133,18.33620442904849,19.47480201721191,572049000
2022-05-03,19.342200337321103,19.7659352569291,19.07599562451621,19.543598175048828,475751000
2022-05-04,19.86363801470655,20.339216036485332,18.69512920877928,20.273412704467773,648855000
2022-05-05,19.807809899114023,19.86563575823811,18.444882087815973,18.787857055664062,626331000
2022-05-06,18.680179051563016,19.453866151773266,17.936401353934347,18.619359970092773,633297000
2022-05-09,17.980265797414063,18.200606067508858,16.776861477285752,16.89949607849121,644455000
2022-05-10,17.636297548198513,18.143781837571737,16.974276274336525,17.542577743530273,761474000
2022-05-11,17.295316703632178,17.70010720962238,16.518638315122686,16.58045196533203,670167000
2022-05-12,16.170675786077656,16.73798070919897,15.5206189275109,16.126806259155273,708728000
2022-05-13,16.737981755398717,17.874584618378165,16.54356304480127,17.65324592590332,670437000
2022-05-16,17.456835364759026,17.735003457169242,17.055036163870508,17.21256446838379,521446000
2022-05-17,18.020147135380373,18.31626309329952,17.581459503770265,18.122840881347656,585830000
2022-05-18,17.6522521071145,18.06402177879582,16.813758061200716,16.887537002563477,545161000
2022-05-19,16.886535872778936,17.63430122078651,16.68413969929211,17.072978973388672,621310000
2022-05-20,17.28035996987774,17.358126686206212,15.708058031276178,16.64426040649414,739105000
2022-05-23,16.225518468716075,16.864609617953146,16.13080216679578,16.847660064697266,639889000
2022-05-24,16.460809506552845,16.547550187898246,15.732984010714674,16.10586929321289,588550000
2022-05-25,15.972275924953207,17.060025375610792,15.952335049741066,16.92443084716797,781132000
2022-05-26,15.9882223241749,18.03809652185166,15.974264096032462,17.797815322875977,996575000
2022-05-27,18.131821105909538,18.824750258238716,18.046076875849245,18.754959106445312,738379000
2022-05-31,18.923450248875827,19.14279599466487,18.295328116993225,18.616369247436523,664100000
2022-06-01,18.668214653926945,18.99623300147652,18.06800706571725,18.265417098999023,544514000
2022-06-02,18.237496981826276,19.56054271848349,18.14377720110721,19.53362274169922,648656000
2022-06-03,19.025149434663984,19.274404605825605,18.4668164820624,18.664226531982425,598779000
2022-06-06,19.081979003796526,19.279389055591135,18.508691344014498,18.730030059814453,422406000
2022-06-07,18.416963933581936,18.94339066834296,18.133809698571795,18.869611740112305,388914000
2022-06-08,18.74695362356912,19.12689931949138,18.4836845843309,18.596372604370117,363252000
2022-06-09,18.429833350813585,18.880581583160353,17.991051027241866,17.998031616210938,395574000
2022-06-10,17.55127599699547,17.648007580932866,16.82229882218963,16.92700958251953,465248000
2022-06-13,15.955703971257757,16.266840472595092,15.562794707707624,15.603681564331056,604153000
2022-06-14,15.687448327103723,16.021520910273885,15.369331242158152,15.792158126831056,469680000
2022-06-15,16.050439932166825,16.821300578805904,15.881908139766276,16.481245040893555,563936000
2022-06-16,15.816091666385809,15.897865381945072,15.358362760963734,15.557808876037598,545749000
2022-06-17,15.604677679322638,15.950717118320275,15.285563915858456,15.83603572845459,630334000
2022-06-21,16.42939011174875,16.960913567479754,16.361577575315028,16.520137786865234,483089000
2022-06-22,16.181077014713374,16.61587073985761,16.135204840649315,16.314706802368164,437135000
2022-06-23,16.473267119438244,16.53908438669256,15.80911149125112,16.180082321166992,463680000
2022-06-24,16.454316515193973,17.092543941061024,16.26484203486428,17.078582763671875,472153000
2022-06-27,17.264072406028497,17.282022223468143,16.579970759321082,16.822298049926758,427968000
2022-06-28,16.853210426478878,17.15437435755345,15.900854507260869,15.937752723693848,461149000
2022-06-29,15.770217280899118,15.776200235548698,15.128000214513376,15.49897003173828,482352000
2022-06-30,15.31847343700277,15.523903457243852,14.820855311845143,15.117033004760742,686070000
2022-07-01,14.857751323588166,15.021296837715989,14.352155016267275,14.482791900634766,577610000
2022-07-05,14.135756008662238,14.92955177197515,14.01608834866183,14.922571182250977,651397000
2022-07-06,14.9684432720513,15.276587784305496,14.748054467101642,15.08811092376709,529066000
2022-07-07,15.413208065905916,15.900853564352674,15.346393177463764,15.814094543457031,492903000
2022-07-08,15.387280900081658,15.99260071355022,15.3463940472355,15.794151306152344,467972000
2022-07-11,15.483016286395417,15.484013921133512,14.996367398257068,15.110052108764648,437321000
2022-07-12,15.225727086961914,15.38827589482835,14.835809855403015,15.040242195129396,458483000
2022-07-13,14.549605743927154,15.33243221201758,14.424951823504246,15.122015953063965,521918000
2022-07-14,15.06617297485196,15.430162236147307,14.687224899011335,15.329442024230955,456235000
2022-07-15,15.615646381948205,15.738305033694624,15.402238169306203,15.718360900878906,385935000
2022-07-18,16.2568630566496,16.85021493548919,15.957694457686417,16.056419372558594,670517000
2022-07-19,16.440358091474902,17.062631077163257,16.127228231279975,16.944957733154297,702366000
2022-07-20,16.900078566553773,17.883348644030917,16.7544828947443,17.7576961517334,760538000
2022-07-21,17.835482614701714,18.093764403863,17.49642380939711,18.000024795532227,557049000
2022-07-22,17.843459684574043,17.91725420891557,17.089552288201755,17.27104949951172,536671000
2022-07-25,16.971878546789405,17.076589278551587,16.602904032037294,16.976865768432617,480748000
2022-07-26,16.842243731454445,16.87216136295546,16.432382260852247,16.48723030090332,397865000
2022-07-27,16.984846555686445,17.88634506733334,16.866176524140016,17.74074935913086,569776000
2022-07-28,17.925233960102176,18.089776144359217,17.391715338129444,17.934207916259766,474646000
