Date,Open,High,Low,Close,Volume
2020-04-30,267.4628878219718,268.93907823852754,264.60222850800403,266.33514404296875,122901700
2020-05-01,261.5949198596324,266.5002313799912,258.11993829550914,259.2843933105469,125180000
2020-05-04,257.40466678621465,260.30200851871746,255.92850465269152,259.99945068359375,80873200
2020-05-05,262.8142792143297,265.2073206037957,260.12780177122573,262.40167236328125,79569900
2020-05-06,264.09790497007816,264.48297858278846,260.19199044127004,260.6229248046875,73632600
2020-05-07,263.83207158010157,265.69333581380084,263.2636107768448,263.76788330078125,75250400
2020-05-08,266.89443979354115,268.5998501465137,265.76666797978606,268.1322326660156,76452400
2020-05-11,266.2068230583022,269.56260579427084,265.7850662716561,268.1872863769531,79514200
2020-05-12,269.37006673219304,269.78264576548486,262.7043341023588,262.8418884277344,95870800
2020-05-13,262.2825114779081,263.31858964743844,255.7726623265701,258.1932373046875,144721100
2020-05-14,255.76356766017756,261.41152119733994,250.29894526780333,261.2831726074219,121977900
2020-05-15,258.8992207520091,262.5300551877956,257.95483612918537,262.4842224121094,111146300
2020-05-18,268.6915050760796,272.0839701507051,268.3706196611589,270.47943115234375,119703800
2020-05-19,269.88350227805404,271.58888481740087,267.68299694495283,267.7013244628906,95189300
2020-05-20,271.2313006225374,273.11089240666524,271.0020807473539,272.2490234375,85861700
2020-05-21,272.1206583812847,272.92751677002803,269.278326504917,270.3694152832031,78293900
2020-05-22,270.0852232989164,271.05711341057327,268.8474302756722,270.8829040527344,63958200
2020-05-26,276.83335693039163,277.07175449936034,270.90114681308035,274.2202453613281,88951400
2020-05-27,277.0075509205538,278.3370370080894,272.1939349208289,278.30035400390625,104817400
2020-05-28,279.3272767982314,281.3352447299404,277.1175942986496,277.78692626953125,90405200
2020-05-29,277.3193091660714,279.61150744849493,274.5778489741923,279.02471923828125,119090800
2020-06-01,278.38295609279857,280.7576706979194,277.8695057987693,280.15252685546875,55758300
2020-06-02,281.06934373149255,282.51802872321025,279.739885508997,282.47216796875,74267200
2020-06-03,284.4526057998422,287.1849160018017,284.17755322085765,286.2313537597656,92567600
2020-06-04,285.2503028822557,286.98321817364206,283.3890390401753,285.4795227050781,75794400
2020-06-05,290.86169285851645,294.565865879508,290.797504578311,292.7962951660156,150524700
2020-06-08,293.60310815038525,296.52795553104175,293.0621526886974,296.3354187011719,73641200
2020-06-09,293.6764120455833,296.408722278723,292.8145433136846,294.1257019042969,77479200
2020-06-10,294.70338803982554,295.5927621739855,291.7693627776029,292.4845275878906,95000800
2020-06-11,285.57125517345406,286.2039042091924,275.07300264511355,275.62310791015625,209243600
2020-06-12,282.6188503742168,283.3890255846192,273.78014897594073,278.923828125,194678900
2020-06-15,273.2483818586524,282.65557322051234,272.0747773753375,281.5278015136719,135782700
2020-06-16,289.2571484357814,289.4038525103005,282.0963219351536,286.94659423828125,137627500
2020-06-17,287.96425988813667,288.2576679504427,285.0210574809537,285.75457763671875,83398900
2020-06-18,284.2417577526698,286.34139118127837,283.78331810749904,285.8646240234375,80828700
2020-06-19,289.32364222607004,289.5170263493881,282.2878438676283,284.2309875488281,135549600
2020-06-22,283.6323128106449,286.45030759053503,282.490388367676,286.0543212890625,74649400
2020-06-23,288.6973036318922,289.6274357096655,286.9659809185993,287.3711853027344,68471200
2020-06-24,285.3360276763805,285.95305250280444,278.20816137818287,280.040771484375,132813500
2020-06-25,279.469847494696,283.31007226818923,277.4530430466422,283.0429992675781,89468000
2020-06-26,281.94701982624827,282.1588401533544,275.74006876304765,276.3202209472656,127961000
2020-06-29,277.5727536803356,280.5196622715444,275.28887633629,280.38153076171875,79773300
2020-06-30,279.9486930198918,285.6675903215087,279.792153347328,283.97308349609375,113394800
2020-07-01,285.08739818187286,287.22392574002134,284.62694111006857,285.9622497558594,72396500
2020-07-02,289.38812818341444,290.73268342432607,286.8740498917253,287.537109375,69344200
2020-07-06,291.3496151795207,292.55601050927066,290.6036769406393,291.975830078125,61713800
2020-07-07,290.43785396731937,292.4085952599446,288.5868078840447,288.9643859863281,82910000
2020-07-08,289.7288707575168,291.28521836796824,287.9699489555789,291.1747131347656,54638600
2020-07-09,291.78240850045916,292.0218551502653,286.1095744969354,289.5169677734375,83354200
2020-07-10,289.45251680342045,292.74018697945144,288.02511114921197,292.4731140136719,57550400
2020-07-13,294.8122566026346,297.18820278628755,289.2867716039281,289.94061279296875,102997500
2020-07-14,288.5223761645233,294.47150148289853,287.3251990766644,293.69793701171875,93657000
2020-07-15,296.9118582248771,297.49203848703377,294.0201750465289,296.3961486816406,87196500
2020-07-16,294.49912983927373,295.87128286396967,293.85447872341933,295.4200439453125,54622500
2020-07-17,296.4238694209868,297.0593024720893,294.45309952821765,296.2765197753906,62774900
2020-07-20,296.0094731698983,299.4168672808463,295.26353484413016,298.6709289550781,56308800
2020-07-21,300.632362197425,301.07438289503006,298.32085925130195,299.3062438964844,57292200
2020-07-22,298.94720120561465,301.3231758826921,298.83669598418305,301.0100402832031,57792900
2020-07-23,300.65084417889534,301.3507479273714,296.05549155599056,297.4184265136719,75738000
2020-07-24,295.5674004213925,296.5251308789289,294.00183516323403,295.5029296875,73766600
2020-07-27,296.1935565965724,297.8327822943415,295.40155598984086,297.6578063964844,48293000
2020-07-28,296.9303216498821,298.0446479275418,295.4752897615271,295.7699890136719,57495000
2020-07-29,296.64488066256155,299.9693955729184,296.60803622504216,299.4076232910156,48454200
2020-07-30,296.44230479428404,298.7538086591065,294.3610576063959,298.3393859863281,61861700
2020-07-31,300.1258761780566,300.7981535361253,295.9172923240878,300.69683837890625,84986800
2020-08-03,302.35455324026356,303.551730444188,301.8112172413089,302.7873840332031,53077900
2020-08-04,301.930856580021,303.9568786621094,301.930856580021,303.9568786621094,41917900
2020-08-05,305.2554171505095,306.10267054186585,304.98834417548517,305.84478759765625,42697700
2020-08-06,305.2645475255263,308.0088529414731,304.94222204199883,307.8891296386719,43679400
2020-08-07,306.9223032635199,308.39577169944573,306.01979717179796,308.11029052734375,57308300
2020-08-10,308.56148325207386,309.21532440909493,306.62755797641967,309.0311584472656,44282100
2020-08-11,310.2098820833046,310.84531498254,305.7526617595523,306.48016357421875,69601100
2020-08-12,308.91143712616207,311.526829875344,308.8838108265044,310.7532653808594,53774400
2020-08-13,309.9888955675153,311.4992082489788,309.2705836615696,310.1914978027344,41816100
2020-08-14,309.80469729931406,310.73482947821054,309.0771673345119,310.20068359375,47260400
2020-08-17,311.2137530113555,311.58211307766084,310.2099598864431,311.1861267089844,35481000
2020-08-18,311.5821682959095,312.28207221877597,309.9889762993076,311.85845947265625,38733900
2020-08-19,312.23591780968894,312.7516274630557,309.9981032669653,310.55987548828125,68054200
2020-08-20,308.8378341384851,312.00578186582436,308.70892073892423,311.52691650390625,42207800
2020-08-21,311.19524299382766,312.85287680171285,310.85448123734926,312.6318664550781,55106600
2020-08-24,315.06311760311377,315.87352648257695,312.6042927708127,315.79986572265625,48588700
2020-08-25,316.3616932240013,316.9879082126617,315.20133219483836,316.905029296875,38463400
2020-08-26,317.49438668215004,320.3491982017806,316.95105067989545,320.0821533203125,50790200
2020-08-27,320.94779884525434,322.2278548973866,319.1243787139967,320.7820129394531,58034100
2020-08-28,321.804237442081,322.983006410203,320.61625033931085,322.85406494140625,48588900
2020-08-31,322.64226783208227,323.51711938437126,321.4542807471516,321.68450927734375,66099200
2020-09-01,322.5132963995055,324.81558148751446,321.6200086611954,324.71429443359375,54908700
2020-09-02,326.62070244183883,330.37802059599454,325.4787495455929,329.41107177734375,69540000
2020-09-03,327.72571683022153,328.19539204398836,315.4959779391516,318.0745544433594,148011100
2020-09-04,318.7560217314167,320.32155893623025,308.3865193279406,315.4775695800781,139156300
2020-09-08,310.0809875272591,315.54202965407626,306.55389879011744,306.8577880859375,114465300
2020-09-09,310.85461330882225,315.37630593191915,309.98895161129644,312.91748046875,91462300
2020-09-10,314.78685053527204,315.4406916483202,306.52625029812896,307.4840087890625,90569500
2020-09-11,309.26141246287096,310.32045816888535,304.8225992871863,307.6405944824219,84680200
2020-09-14,310.79936944297793,313.4608253569491,307.78798968967357,311.6926574707031,65605700
2020-09-15,314.1422160421619,314.97103311859536,311.70179927663685,313.2673645019531,52920900
2020-09-16,314.50136995908423,315.9287755119788,311.7478178059842,312.02410888671875,82096000
2020-09-17,307.18007184112935,310.99266929417666,306.65514411572747,309.2797546386719,91523300
2020-09-18,310.08320026859406,310.1941477907214,303.2411636439755,305.7190856933594,105877900
2020-09-21,301.1424482202814,302.46462040076045,297.4717824473857,302.3166809082031,99450800
2020-09-22,303.7959671425477,305.9502737084909,301.29027968535905,305.3955078125,63612100
2020-09-23,305.9503536740996,306.22775080288056,297.8138791281714,298.31317138671875,93112200
2020-09-24,297.0001579503366,302.15941605078405,295.68721289484193,299.1082458496094,76681300
2020-09-25,298.2575635423611,304.72976588504673,297.3884651870098,303.9438781738281,71069400
2020-09-28,308.0953544774506,309.70415018624124,307.1060252515909,308.9922180175781,64584600
2020-09-29,308.78884527571864,309.52851442541044,306.616028350716,307.3094787597656,51304000
2020-09-30,307.9752282610911,312.78316294549495,307.7810700245136,309.6395263671875,104081100
2020-10-01,312.22833451482296,313.1991537202758,309.75041203082435,311.6273498535156,88698700
2020-10-02,306.68997933659404,311.59960544931795,306.21842407966096,308.6686096191406,89431100
2020-10-05,310.72136057489456,314.32729826028697,310.6751418188503,314.14239501953125,45713100
2020-10-06,314.28100446334764,316.3706109226611,309.1679640929143,309.6764831542969,90128900
2020-10-07,312.6259052380061,315.87126190492677,312.598168352672,315.0668640136719,56999600
2020-10-08,316.99928967685366,317.9238901844621,316.083915987055,317.8591613769531,45242500
2020-10-09,319.50501111946494,321.16005424971684,318.8855444605007,320.69775390625,59528600
2020-10-12,323.2311019429976,327.32707559553944,322.7410647815939,325.8569641113281,80388500
2020-10-13,325.7182319216309,325.89390825718806,322.7687543508322,323.7303466796875,73255500
2020-10-14,324.30360807019053,325.39462982999737,320.96581398724754,321.69622802734375,57727900
2020-10-15,317.7944619067174,321.7794882050628,317.25820597808996,321.2987060546875,60357700
2020-10-16,322.648589773227,324.30363260576735,320.92884634883575,321.1045227050781,89501900
2020-10-19,322.36195837394564,322.99067994136914,315.3257621196153,316.2226257324219,68425600
2020-10-20,317.5632439464316,320.72538971441617,316.80509306669023,317.4892883300781,60051900
2020-10-21,317.44313504454004,319.60672543903087,316.583263194965,316.8883972167969,63575000
2020-10-22,317.1010016263074,319.20908978421284,314.96517658013624,318.6265869140625,55399300
2020-10-23,319.84705846131055,319.9025322364598,317.258188232449,319.7083740234375,49143900
2020-10-26,316.33359795190205,317.1195140807674,310.31443920384794,313.8002014160156,91473000
2020-10-27,314.14221515369485,314.47505772642944,312.5056545213952,312.71832275390625,65994100
2020-10-28,307.05985871686283,312.7461466489848,301.5399921174108,302.030029296875,127094300
2020-10-29,302.2612006889962,308.26184985459844,300.5784207406355,305.0997314453125,90597700
2020-10-30,303.52792464897027,304.8316150562413,298.2761993068476,301.91912841796875,120287300
2020-11-02,305.3031311035156,307.3002435800331,302.566292996373,305.3031311035156,86068300
2020-11-03,308.5300107397287,312.7461876866935,305.38637399387943,310.6935729980469,93294200
2020-11-04,315.1594080860358,321.70559740471685,313.98517525430054,317.6373596191406,126959700
2020-11-05,322.9074308608974,325.635013295376,322.5560781983881,323.83203125,82039700
2020-11-06,323.5453274105806,325.00621146552777,321.43724017318056,323.75799560546875,74973000
2020-11-09,336.5268178489835,336.90590740925865,327.3640242503452,327.8263244628906,172304200
2020-11-10,326.8370033607283,328.39958037530033,324.0817120840673,327.3455505371094,85552000
2020-11-11,329.52768350264563,330.6002236995473,328.28872195189047,329.77734375,58649000
2020-11-12,328.76942360523407,329.82348168786507,324.7751710085161,326.578125,67546200
2020-11-13,328.4827306460504,331.8390341702382,327.9649567476339,331.099365234375,62892200
2020-11-16,333.762310414162,335.42658008620566,332.4771021299016,335.232421875,74541100
2020-11-17,332.82848911220765,334.63147162301595,331.3213855742676,333.4294738769531,66111000
2020-11-18,333.6976230414402,334.24313403742127,329.3797256027603,329.4167175292969,70591300
2020-11-19,328.7879967400085,331.1734540014024,327.44731451105605,330.8036193847656,59940900
2020-11-20,330.5447258643978,330.7481391320541,328.4643744428736,328.538330078125,70417300
2020-11-23,330.34126910985094,331.7651617960009,328.1129784945893,330.5076904296875,63230600
2020-11-24,333.05037819016013,336.3789460330993,332.19976142931375,335.83343505859375,62415900
2020-11-25,335.75029837487693,335.77803527065635,334.2247126738547,335.31573486328125,45330900
2020-11-27,336.40664748720786,336.7210082758483,335.24164181075275,336.2494812011719,28514100
2020-11-30,335.4727353400609,335.7408773444086,332.0887228617469,334.76080322265625,83872700
2020-12-01,338.00621842500254,339.95711197569057,337.4144605490259,338.4222717285156,74231400
2020-12-02,337.3127825968703,339.2914131198718,336.73953476512753,339.1342468261719,45927000
2020-12-03,339.03249301288866,340.4286487496057,337.94147123204993,339.041748046875,62882000
2020-12-04,339.6243537638906,341.9635925292969,339.53188804571107,341.9635925292969,50749900
2020-12-07,341.1961049259402,341.75087093197277,339.9941354266788,341.2608337402344,48944300
2020-12-08,339.9940864550397,342.82336164005824,339.9478677180988,342.2593688964844,42458900
2020-12-09,342.915836132159,343.0730024150456,338.35756246336115,339.189697265625,74098300
2020-12-10,337.8212640589187,340.1235101648178,336.9521373730438,339.0787353515625,57735400
2020-12-11,337.38677808710827,339.08803993012464,335.87044766430864,338.68121337890625,57698600
2020-12-14,340.8447456280566,341.91725738932104,336.9891490851876,337.1648254394531,69216200
2020-12-15,339.69817587761173,341.7230529785156,338.3297853661233,341.7230529785156,63865300
2020-12-16,341.935753088197,343.1747143338236,341.0573713537836,342.2593688964844,58420500
2020-12-17,343.895879454076,344.37666151029305,343.07297154354643,344.1732482910156,64119500
2020-12-18,344.461170106029,344.62830083764095,340.79341847573585,342.799072265625,136542300
2020-12-21,338.8898932592316,351.4159127548199,336.15997816972384,341.5733642578125,96386700
2020-12-22,341.8983367429737,342.0097572148125,339.87412260631737,340.9976501464844,47949000
2020-12-23,341.9634866992638,343.20772972464715,340.97923433087317,341.3042297363281,46201400
2020-12-24,341.7776869993081,342.6598131310871,341.19272941054123,342.6319580078125,26457900
2020-12-28,345.1761449139129,345.9654111690172,344.5540377310399,345.575439453125,39000400
2020-12-29,347.0981859364546,347.2746111341923,344.33112134700883,344.9161071777344,53680500
2020-12-30,345.733259466037,346.4389603203097,345.0182924625775,345.40826416015625,49455300
2020-12-31,345.2132645868987,347.8874694685123,344.7025779385661,347.1632080078125,78520700
2021-01-04,348.49100217915696,348.62101162593734,338.75060828235917,342.4369201660156,110210800
2021-01-05,341.7962383123607,345.88181651795514,341.74979422078724,344.79541015625,66426200
2021-01-06,343.291214067815,350.04173174075373,342.74337775337597,346.8568115234375,107997700
2021-01-07,349.2245069915542,352.7529537930365,349.04808181779595,352.0101318359375,68766800
2021-01-08,353.3937336428552,354.22941562712896,350.1531317059406,354.015869140625,71677200
2021-01-11,350.84951439553026,353.3844152987946,350.7287994312137,351.6294860839844,51034700
2021-01-12,351.8152452148604,352.7159036317569,349.4660070637659,351.70379638671875,52547700
2021-01-13,351.6294773146356,353.6443970420134,350.84950564563337,352.65087890625,45303600
2021-01-14,353.39375334288167,353.8951738961369,351.08169311224,351.41595458984375,49989100
2021-01-15,349.800282405299,350.59881478443,346.9960962553196,348.8531799316406,107160000
2021-01-19,351.3045005009363,352.13091630295105,349.8281224423444,351.59234619140625,51233300
2021-01-20,353.87651262058415,357.2935676023044,353.48654097639,356.4578857421875,61836100
2021-01-21,357.0150639404166,357.4422136144088,355.8636810590546,356.7829284667969,47840100
2021-01-22,354.9350947122526,356.68075778914084,354.55438918277406,355.52008056640625,52860500
2021-01-25,356.25365943655754,357.27503278883,351.4159360582794,356.9222106933594,70402000
2021-01-26,357.86928439217473,358.2778450349725,356.1329158287073,356.36505126953125,42665300
2021-01-27,353.0502529709395,353.14311284162346,345.4269308132445,347.6554260253906,123351100
2021-01-28,349.465906140877,354.6378897005829,349.02951878829003,350.6451721191406,94198100
2021-01-29,348.78814770996314,349.75383907984985,341.9540655846165,343.6254577636719,126765100
2021-02-01,347.01471794004243,350.3760354516339,343.9133910554013,349.3453674316406,75817600
2021-02-02,352.52087154806475,355.8357724135965,349.42883997274356,354.28509521484375,64450700
2021-02-03,355.11152644432576,356.2814981741382,353.2915924599428,354.5636901855469,52427100
2021-02-04,355.59436662167684,358.63998265068375,354.6751192898168,358.59356689453125,47142600
2021-02-05,360.4599486119879,360.7106447040377,358.54715471512554,360.00494384765625,48669800
2021-02-08,361.4534473259199,362.6512741525483,360.59920475972706,362.6048583984375,38365200
2021-02-09,361.769153490128,362.9577141856532,361.3606211720995,362.3634338378906,35551100
2021-02-10,364.0997382243803,364.2483082851128,359.809880441782,362.20550537109375,59154400
2021-02-11,363.2826838806573,363.7005390243798,360.3670773709089,362.7905578613281,42913300
2021-02-12,361.9919719175586,364.8240126465975,361.9176727161063,364.5826110839844,50593300
2021-02-16,365.80835069289986,366.0033648900088,363.55200072791945,364.2669677734375,50972400
2021-02-17,362.52129645099154,364.6012209832248,361.5091609681263,364.35052490234375,52290600
2021-02-18,361.7506089186291,363.5426878534969,360.03280086210617,362.79986572265625,59712800
2021-02-19,364.05338233465426,364.34122801938736,361.71343891444184,362.1591491699219,83241000
2021-02-22,359.401420796986,361.7784857626213,359.1042805920692,359.3735656738281,67414200
2021-02-23,357.17294188013483,361.1563946906502,353.0316528102948,359.80999755859375,107284100
2021-02-24,358.7235712258007,364.2019909749651,357.7393191021612,363.77484130859375,72433900
2021-02-25,362.5119712403062,363.8769286831077,353.5701100677541,355.00933837890625,146670500
2021-02-26,356.88510798823404,358.02719646343246,351.20243572701213,353.1802062988281,152701600
2021-03-01,358.03645997578053,362.98560406297776,353.3751899411778,361.7413330078125,105348800
2021-03-02,361.964195274004,362.19633073939394,358.41715856200267,358.9185791015625,79595300
2021-03-03,358.22221361056233,359.18787685432164,354.0623353944959,354.16448974609375,119940200
2021-03-04,353.9787065028338,356.5600515760826,345.306129482108,349.7817077636719,183433000
2021-03-05,353.2730320198999,357.265779064072,346.01185613057277,356.2165222167969,152039600
2021-03-08,357.1728776946545,359.9770636155982,354.1644114525265,354.4429626464844,123149200
2021-03-09,358.27788847962165,362.04776622878813,357.77646793232316,359.5035705566406,113633600
2021-03-10,361.8434873497362,363.4312860296286,360.4321138939262,361.7413330078125,109899400
2021-03-11,364.2020254315957,367.3776230858602,363.74702059931354,365.40911865234375,86245000
2021-03-12,364.0533645809201,366.04042915723414,363.2455378059453,365.9011535644531,64653600
2021-03-15,366.15189953144346,368.34327305827475,364.01626458616573,368.0832824707031,73427200
2021-03-16,368.6960693202915,369.401741761804,366.84825201962127,367.6189575195313,73722500
2021-03-17,366.3375987365771,369.6710604301495,365.1954821103504,368.8725280761719,97959300
2021-03-18,366.2911796002453,368.37110416522074,362.8277084837041,363.5055541992187,115349100
2021-03-19,363.2056353786761,364.7800131432064,360.6624031983592,362.8330078125,113624500
2021-03-22,363.3453133880508,367.1089166376452,363.28942068287944,365.7301635742187,73778600
2021-03-23,365.09668084256,366.5406230570263,362.0690362260645,362.8515625,90686600
2021-03-24,364.24899956726335,365.8792700256846,360.96051229403434,361.007080078125,97588600
2021-03-25,359.5724734221165,363.829786798647,357.634764555162,363.0379638671875,116128600
2021-03-26,364.18373344592686,369.2888184936757,363.5875351124933,368.88824462890625,114409100
2021-03-29,367.4163152580118,369.60554090899944,365.93510175704296,368.701904296875,108107600
2021-03-30,367.43499693096027,368.39452632963565,366.13075792489735,367.7237854003906,76262200
2021-03-31,368.2919754370403,370.76998933005086,368.26402908759354,369.2142333984375,112734200
2021-04-01,371.14265609357545,373.2573676676709,370.9377066993824,373.2014465332031,99682900
2021-04-05,375.8564897892532,379.0984090413507,375.7819756542243,378.5580749511719,91684800
2021-04-06,377.9991164320186,379.3778410378448,377.663731778131,378.33447265625,62021000
2021-04-07,378.1668155866389,379.1170200378233,377.7103490017058,378.7723388671875,55836300
2021-04-08,380.0205904696696,380.6261136446718,379.089007606696,380.5702209472656,57863100
2021-04-09,380.44927305448385,383.5048647840645,380.3281626908964,383.337158203125,61104600
2021-04-12,382.74087863290447,383.7469757570129,382.135355372954,383.4768371582031,56704900
2021-04-13,383.37434940887186,385.2375154018544,382.9923969687516,384.61334228515625,56551000
2021-04-14,384.585457098943,385.6381506011491,382.759562095724,383.2998962402344,61659900
2021-04-15,385.4332038083171,387.687647542853,385.38663602263046,387.41748046875,60229800
2021-04-16,388.7030774145645,389.3179257179002,387.287081231819,388.71240234375,82037300
2021-04-19,387.7807916208064,388.227933315343,385.4797802188034,386.8026123046875,78498500
2021-04-20,385.5914650988826,386.69072605086455,382.498603179726,383.9705200195313,81851800
2021-04-21,383.3557434051097,387.808709170284,383.2159832062883,387.603759765625,66793000
2021-04-22,387.4361366812249,388.265230915813,383.0017917121167,384.0637817382813,97582800
2021-04-23,384.6226230049808,389.63454349879055,384.548108882875,388.2278442382813,73209200
2021-04-26,388.8799769021268,389.6066104434803,388.29307511302295,389.038330078125,52182400
2021-04-27,389.3364201598553,389.5320730309627,387.8179355403281,388.9544677734375,51303100
2021-04-28,389.2246648182536,390.342575715046,388.3769209336228,388.84271240234375,51238900
2021-04-29,391.56289934262634,391.93552678623496,387.94835343735446,391.3206787109375,78544300
2021-04-30,389.05707214653626,389.90481621732505,387.8553219330377,388.7496337890625,85527000
2021-05-03,390.7338721703828,391.1158246327663,389.0943053331574,389.5880432128906,68128300
2021-05-04,387.6037024349062,388.0974402326931,383.5047433776642,387.1844787597656,101591200
2021-05-05,388.8240877515174,389.0569834839452,386.7466475835862,387.30560302734375,60162200
2021-05-06,387.38008968955535,390.5288443174939,385.3771922186021,390.3984375,74321400
2021-05-07,391.1624559692286,393.8919877300399,390.4823900464042,393.2398681640625,67733800
2021-05-10,393.59381081117,393.81738162988034,389.2246843410474,389.3457946777344,81852400
2021-05-11,384.8369586713548,386.8584779431412,382.0049382756216,385.8710021972656,116888000
2021-05-12,383.0947921692254,384.3617310883,376.3594385175176,377.6729736328125,134811000
2021-05-13,379.2194050999008,384.1381609895196,379.1728089035994,382.2097778320313,106394000
2021-05-14,384.9393967974584,388.9265708311616,384.9114504451291,388.0788269042969,82201600
2021-05-17,386.97028771615726,387.90187074432333,385.0791468765085,387.09136962890625,65129200
2021-05-18,387.3521831986254,387.59440386559174,383.597905008926,383.75628662109375,59810200
2021-05-19,379.0797117393857,382.92712508894346,377.5984699667049,382.7501220703125,106467100
2021-05-20,383.6258484249689,388.12541000565056,383.50476652206805,386.8677673339844,78022200
2021-05-21,388.3489736323711,389.58799485674376,386.09455884988506,386.551025390625,76578700
2021-05-24,388.7868558465473,391.5629834929008,388.5446351628032,390.4916687011719,51376700
2021-05-25,391.572218425638,391.9262244678643,389.0476367876896,389.6252136230469,57451400
2021-05-26,390.2121095554055,390.9014717770301,389.1780662229686,390.3984375,43088600
2021-05-27,391.4232216191229,391.9355808710809,390.3239321287522,390.6034240722656,56707700
2021-05-28,392.1684587891069,392.42930086674016,391.069197778342,391.3020935058594,58520200
2021-06-01,393.6590742965092,393.79880607447905,390.5196438229263,390.9574890136719,54216600
2021-06-02,391.60959794586466,392.4107742254593,390.60350066902646,391.57232666015625,49097100
2021-06-03,389.2619780804106,391.2555509981351,387.7993858877597,390.1190185546875,58138800
2021-06-04,391.963516582505,393.9850640433869,390.18418978016194,393.68695068359375,55938800
2021-06-07,393.6776507018846,393.85465374362394,392.3734402072181,393.3050231933594,51555000
2021-06-08,394.1619951805077,394.2551591488768,391.5628995698148,393.3887939453125,47134300
2021-06-09,394.22732293544,394.30186550282065,392.5784311103021,392.802001953125,48436300
2021-06-10,394.0223453765083,395.5781015257895,392.7088099094243,394.62786865234375,51020100
2021-06-11,395.17753829078254,395.3917841957337,393.8919491424424,395.2799987792969,45570800
2021-06-14,395.3917482511851,396.2674385065435,394.1527554254345,396.16497802734375,42358500
2021-06-15,396.3140141846101,396.3512570316687,394.5626337646086,395.4383239746094,51508500
2021-06-16,395.5781066988787,395.8016775286566,391.19035858653814,393.2304992675781,80386100
2021-06-17,392.8205731235447,394.0781872921691,390.63134762723126,393.10003662109375,90949700
2021-06-18,389.8250684379665,390.5166859456781,387.5913161649363,387.79693603515625,118676300
2021-06-21,389.5540951870982,393.53563141151994,388.74097097735967,393.34869384765625,72822000
2021-06-22,393.33938339648705,396.28346475320944,392.61969941589416,395.4516296386719,57700300
2021-06-23,395.52640432656335,396.33017311106846,394.8908622379778,394.9749755859375,49445400
2021-06-24,397.115319978314,397.7321512462469,396.86295139148933,397.31158447265625,45110300
2021-06-25,398.0592289946144,399.1714418641056,397.73210252899935,398.7228088378906,58129500
2021-06-28,399.2462030135846,399.6948074887242,398.0498768754374,399.5265808105469,53159600
2021-06-29,399.9098038354574,400.5453458904214,399.20883078354126,399.7415771484375,35970500
2021-06-30,399.2836525253773,400.75102986074927,399.25561473972493,400.0780944824219,64827900
2021-07-01,400.83506919032,402.4519905914438,400.76963819499144,402.2930908203125,53441000
2021-07-02,403.45206040174946,405.72320623377107,402.3772122424309,405.3680419921875,57697700
2021-07-06,405.4240804253988,405.6390557421083,401.9005331586208,404.629638671875,68710400
2021-07-07,405.3119686849688,406.34006819983387,403.3025183056718,406.0596618652344,63549500
2021-07-08,400.7510662186491,403.50823898951415,399.57342206906736,402.7511901855469,97595200
2021-07-09,404.2558173257462,407.3494426746745,402.5547825987507,407.05035400390625,76238600
2021-07-12,406.9662269112006,408.7607303525051,406.536304788165,408.50836181640625,52889600
2021-07-13,407.7233490688548,409.2187641194226,406.85414923191337,407.1158447265625,52911300
2021-07-14,408.8074721795963,409.29349840963926,406.4802508086064,407.7232971191406,64130400
2021-07-15,406.38676403559714,407.0596992666777,404.4333893354509,406.3306884765625,55126400
2021-07-16,407.5083846304413,407.5551047614192,402.751117276548,403.1436462402344,75874700
2021-07-19,398.3302530154178,403.20902632092094,394.38611039278754,397.19000244140625,147987000
2021-07-20,397.8535190980429,404.15294829625935,397.0590774391509,402.8818359375,99608200
2021-07-21,404.07824240394586,406.28398573679834,402.8351960952672,406.1437683105469,64724400
2021-07-22,406.3213884076943,407.2373368678416,405.34003746820474,406.9943237304687,47878500
2021-07-23,408.91963853760046,411.5179109011736,408.2373763394922,411.1814575195313,63766600
2021-07-26,410.5926462837905,412.20021236866125,410.5459261537889,412.19085693359375,43719200
2021-07-27,411.15341783224966,411.1814556139232,407.48965273178777,410.312255859375,67397100
2021-07-28,410.93845431834467,411.51792083805464,408.7233839343774,410.1440124511719,52472400
2021-07-29,411.0693007705477,412.9198513896068,411.05994533585215,411.8450317382813,47435300
2021-07-30,409.2841865056366,411.29363706752343,409.15332449973266,409.844970703125,68951200
2021-08-02,411.5553422417352,412.1067710167303,408.6299431376853,408.985107421875,58783300
2021-08-03,409.77944541953616,412.43379291943126,407.5924132229183,412.3122863769531,58053900
2021-08-04,411.0319645301903,412.2843664783354,410.0506135217893,410.2842712402344,46732200
2021-08-05,411.4431679198543,412.96662067268136,411.1253968736616,412.8825073242187,38969700
2021-08-06,413.2002671340216,413.9853535543252,412.9198607907698,413.5647583007813,46930000
2021-08-09,413.5366565217107,413.8544275100853,412.4618370122482,413.2282409667969,41222600
2021-08-10,413.676878576167,414.4526380263717,412.9946164227404,413.7423095703125,43339300
2021-08-11,414.8077789542653,414.86385451105014,413.6862107732414,414.7703857421875,44034300
2021-08-12,414.620806801795,416.1536146197165,413.7235694454802,416.0133972167969,38909400
2021-08-13,416.4621552133837,416.7892817139917,415.9761574416634,416.7705993652344,39470300
2021-08-16,415.47148191493113,417.8828171396479,413.91999116430753,417.7519836425781,73740000
2021-08-17,415.2003062311289,415.8732414325838,412.0319231944984,415.0133972167969,92673900
